2018,Primera Ronda,Grupo H,2018-06-24,Polonia,Colombia,Yerry Mina,Colombia,40,
2018,Primera Ronda,Grupo H,2018-06-24,Polonia,Colombia,Radamel Falcao,Colombia,70,
2018,Primera Ronda,Grupo H,2018-06-24,Polonia,Colombia,Juan Guillermo Cuadrado,Colombia,75,
2018,Primera Ronda,Grupo H,2018-06-24,Japón,Senegal,Sadio Mané,Senegal,11,
2018,Primera Ronda,Grupo H,2018-06-24,Japón,Senegal,Takashi Inui,Japón,34,
2018,Primera Ronda,Grupo H,2018-06-24,Japón,Senegal,Moussa Wagué,Senegal,71,
2018,Primera Ronda,Grupo H,2018-06-24,Japón,Senegal,Keisuke Honda,Japón,78,
2018,Primera Ronda,Grupo H,2018-06-28,Japón,Polonia,Jan Bednarek,Polonia,59,
2018,Primera Ronda,Grupo H,2018-06-28,Senegal,Colombia,Yerry Mina,Colombia,74,
2018,Octavos de Final,,2018-06-30,Uruguay,Portugal,Edinson Cavani,Uruguay,7,
2018,Octavos de Final,,2018-06-30,Uruguay,Portugal,Pepe,Portugal,55,
2018,Octavos de Final,,2018-06-30,Uruguay,Portugal,Edinson Cavani,Uruguay,62,
2018,Octavos de Final,,2018-06-30,Francia,Argentina,Antoine Griezmann,Francia,13,penal
2018,Octavos de Final,,2018-06-30,Francia,Argentina,Angel Di Maria,Argentina,41,
2018,Octavos de Final,,2018-06-30,Francia,Argentina,Gabriel Mercado,Argentina,48,
2018,Octavos de Final,,2018-06-30,Francia,Argentina,Benjamin Pavard,Francia,57,
2018,Octavos de Final,,2018-06-30,Francia,Argentina,Kylian Mbappé,Francia,64,
2018,Octavos de Final,,2018-06-30,Francia,Argentina,Kylian Mbappé,Francia,68,
2018,Octavos de Final,,2018-06-30,Francia,Argentina,Sergio Agüero,Argentina,90,
2018,Octavos de Final,,2018-07-01,España,Rusia,Sergei Ignashevich,España,12,en contra
2018,Octavos de Final,,2018-07-01,España,Rusia,Artem Dzyuba,Rusia,41,penal
2018,Octavos de Final,,2018-07-01,Croacia,Dinamarca,Mathias Jørgensen,Dinamarca,1,
2018,Octavos de Final,,2018-07-01,Croacia,Dinamarca,Mario Mandzukic,Croacia,4,
2018,Octavos de Final,,2018-07-02,Brasil,México,Neymar Jr.,Brasil,51,
2018,Octavos de Final,,2018-07-02,Brasil,México,Roberto Firmino,Brasil,88,
2018,Octavos de Final,,2018-07-02,Bélgica,Japón,Genki Haraguchi,Japón,48,
2018,Octavos de Final,,2018-07-02,Bélgica,Japón,Takashi Inui,Japón,52,
2018,Octavos de Final,,2018-07-02,Bélgica,Japón,Jan Vertonghen,Bélgica,69,
2018,Octavos de Final,,2018-07-02,Bélgica,Japón,Marouane Fellaini,Bélgica,74,
2018,Octavos de Final,,2018-07-02,Bélgica,Japón,Nacer Chadli,Bélgica,90,
2018,Octavos de Final,,2018-07-03,Suecia,Suiza,Emil Forsberg,Suecia,66,
2018,Octavos de Final,,2018-07-03,Colombia,Inglaterra,Harry Kane,Inglaterra,57,penal
2018,Octavos de Final,,2018-07-03,Colombia,Inglaterra,Yerry Mina,Colombia,90,
2018,Cuartos de Final,,2018-07-06,Uruguay,Francia,Raphael Varane,Francia,40,
2018,Cuartos de Final,,2018-07-06,Uruguay,Francia,Antoine Griezmann,Francia,61,
2018,Cuartos de Final,,2018-07-06,Brasil,Bélgica,Fernandinho,Bélgica,13,en contra
2018,Cuartos de Final,,2018-07-06,Brasil,Bélgica,Kevin De Bruyne,Bélgica,31,
2018,Cuartos de Final,,2018-07-06,Brasil,Bélgica,Renato Augusto,Brasil,76,
2018,Cuartos de Final,,2018-07-07,Rusia,Croacia,Denis Cheryshev,Rusia,31,
2018,Cuartos de Final,,2018-07-07,Rusia,Croacia,Andrej Kramarić,Croacia,39,
2018,Cuartos de Final,,2018-07-07,Rusia,Croacia,Domagoj Vida,Croacia,101,
2018,Cuartos de Final,,2018-07-07,Rusia,Croacia,Mário Fernandes,Rusia,115,
2018,Cuartos de Final,,2018-07-07,Suecia,Inglaterra,Harry Maguire,Inglaterra,30,
2018,Cuartos de Final,,2018-07-07,Suecia,Inglaterra,Dele Alli,Inglaterra,59,
2018,Semifinales,,2018-07-10,Francia,Bélgica,Samuel Umtiti,Francia,51,
2018,Semifinales,,2018-07-11,Croacia,Inglaterra,Kieran Trippier,Inglaterra,5,
2018,Semifinales,,2018-07-11,Croacia,Inglaterra,Ivan Perisic,Croacia,68,
2018,Semifinales,,2018-07-11,Croacia,Inglaterra,Mario Mandzukic,Croacia,109,
2018,Tercer Puesto,,2018-07-14,Bélgica,Inglaterra,Thomas Meunier,Bélgica,4,
2018,Tercer Puesto,,2018-07-14,Bélgica,Inglaterra,Eden Hazard,Bélgica,82,
2018,Final,,2018-07-15,Francia,Croacia,Mario Mandzukic,Francia,18,en contra
2018,Final,,2018-07-15,Francia,Croacia,Ivan Perisic,Croacia,28,
2018,Final,,2018-07-15,Francia,Croacia,Antoine Griezmann,Francia,38,penal
2018,Final,,2018-07-15,Francia,Croacia,Paul Pogba,Francia,59,
2018,Final,,2018-07-15,Francia,Croacia,Kylian Mbappé,Francia,65,
2018,Final,,2018-07-15,Francia,Croacia,Mario Mandzukic,Croacia,69,
2022,Primera Ronda,Grupo A,2022-11-20,Catar,Ecuador,Enner Valencia,Ecuador,16,penal
2022,Primera Ronda,Grupo A,2022-11-20,Catar,Ecuador,Enner Valencia,Ecuador,31,
2022,Primera Ronda,Grupo A,2022-11-21,Senegal,Paises Bajos,Cody Gakpo,Paises Bajos,84,
2022,Primera Ronda,Grupo A,2022-11-21,Senegal,Paises Bajos,Davy Klaassen,Paises Bajos,90,
2022,Primera Ronda,Grupo A,2022-11-25,Catar,Senegal,Boulaye Dia,Senegal,41,
2022,Primera Ronda,Grupo A,2022-11-25,Catar,Senegal,Famara Diéhiou,Senegal,48,
2022,Primera Ronda,Grupo A,2022-11-25,Catar,Senegal,Mohammed Muntari,Catar,78,
2022,Primera Ronda,Grupo A,2022-11-25,Catar,Senegal,Bamba Dieng,Senegal,84,
2022,Primera Ronda,Grupo A,2022-11-25,Paises Bajos,Ecuador,Cody Gakpo,Paises Bajos,6,
2022,Primera Ronda,Grupo A,2022-11-25,Paises Bajos,Ecuador,Enner Valencia,Ecuador,49,
2022,Primera Ronda,Grupo A,2022-11-29,Paises Bajos,Catar,Cody Gakpo,Paises Bajos,26,
2022,Primera Ronda,Grupo A,2022-11-29,Paises Bajos,Catar,Frenkie de Jong,Paises Bajos,49,
2022,Primera Ronda,Grupo A,2022-11-29,Ecuador,Senegal,Ismaïla Sarr,Senegal,44,
2022,Primera Ronda,Grupo A,2022-11-29,Ecuador,Senegal,Moisés Caicedo,Ecuador,67,
2022,Primera Ronda,Grupo A,2022-11-29,Ecuador,Senegal,Kalidou Koulibaly,Senegal,70,
2022,Primera Ronda,Grupo B,2022-11-21,Inglaterra,Irán,Jude Bellingham,Inglaterra,35,
2022,Primera Ronda,Grupo B,2022-11-21,Inglaterra,Irán,Bukayo Saka,Inglaterra,43,
2022,Primera Ronda,Grupo B,2022-11-21,Inglaterra,Irán,Raheem Sterling,Inglaterra,45,
2022,Primera Ronda,Grupo B,2022-11-21,Inglaterra,Irán,Bukayo Saka,Inglaterra,62,
2022,Primera Ronda,Grupo B,2022-11-21,Inglaterra,Irán,Mehdi Taremi,Irán,65,
2022,Primera Ronda,Grupo B,2022-11-21,Inglaterra,Irán,Marcus Rashford,Inglaterra,71,
2022,Primera Ronda,Grupo B,2022-11-21,Inglaterra,Irán,Jack Grealish,Inglaterra,90,
2022,Primera Ronda,Grupo B,2022-11-21,Inglaterra,Irán,Mehdi Taremi,Irán,90,penal
2022,Primera Ronda,Grupo B,2022-11-21,Estados Unidos,Gales,Tim Weah,Estados Unidos,36,
2022,Primera Ronda,Grupo B,2022-11-21,Estados Unidos,Gales,Gareth Bale,Gales,82,penal
2022,Primera Ronda,Grupo B,2022-11-25,Gales,Irán,Rouzbeh Cheshmi,Irán,90,
2022,Primera Ronda,Grupo B,2022-11-25,Gales,Irán,Ramin Rezaeian,Irán,90,
2022,Primera Ronda,Grupo B,2022-11-29,Gales,Inglaterra,Marcus Rashford,Inglaterra,50,
2022,Primera Ronda,Grupo B,2022-11-29,Gales,Inglaterra,Phil Foden,Inglaterra,51,
2022,Primera Ronda,Grupo B,2022-11-29,Gales,Inglaterra,Marcus Rashford,Inglaterra,68,
2022,Primera Ronda,Grupo B,2022-11-29,Irán,Estados Unidos,Christian Pulisic,Estados Unidos,38,
2022,Primera Ronda,Grupo C,2022-11-22,Argentina,Arabia Saudita,Lionel Messi,Argentina,10,penal
2022,Primera Ronda,Grupo C,2022-11-22,Argentina,Arabia Saudita,Saleh Al-Shehri,Arabia Saudita,48,
2022,Primera Ronda,Grupo C,2022-11-22,Argentina,Arabia Saudita,Salem Al-Dawsari,Arabia Saudita,53,
2022,Primera Ronda,Grupo C,2022-11-26,Polonia,Arabia Saudita,Piotr Zieliński,Polonia,39,
2022,Primera Ronda,Grupo C,2022-11-26,Polonia,Arabia Saudita,Robert Lewandowski,Polonia,82,
2022,Primera Ronda,Grupo C,2022-11-26,Argentina,México,Lionel Messi,Argentina,64,
2022,Primera Ronda,Grupo C,2022-11-26,Argentina,México,Enzo Fernandez,Argentina,87,
2022,Primera Ronda,Grupo C,2022-11-30,Arabia Saudita,México,Henry Martin,México,47,
2022,Primera Ronda,Grupo C,2022-11-30,Arabia Saudita,México,Luis Chávez,México,52,
2022,Primera Ronda,Grupo C,2022-11-30,Arabia Saudita,México,Salem Al-Dawsari,Arabia Saudita,90,
2022,Primera Ronda,Grupo C,2022-11-30,Polonia,Argentina,Alexis Mac Allister,Argentina,46,
2022,Primera Ronda,Grupo C,2022-11-30,Polonia,Argentina,Julian Alvarez,Argentina,67,
2022,Primera Ronda,Grupo D,2022-11-22,Francia,Australia,Craig Goodwin,Australia,9,
2022,Primera Ronda,Grupo D,2022-11-22,Francia,Australia,Adrien Rabiot,Francia,27,
2022,Primera Ronda,Grupo D,2022-11-22,Francia,Australia,Olivier Giroud,Francia,32,
2022,Primera Ronda,Grupo D,2022-11-22,Francia,Australia,Kylian Mbappé,Francia,68,
2022,Primera Ronda,Grupo D,2022-11-22,Francia,Australia,Olivier Giroud,Francia,71,
2022,Primera Ronda,Grupo D,2022-11-26,Túnez,Australia,Mitchell Duke,Australia,23,
2022,Primera Ronda,Grupo D,2022-11-26,Francia,Dinamarca,Kylian Mbappé,Francia,61,
2022,Primera Ronda,Grupo D,2022-11-26,Francia,Dinamarca,Andreas Christensen,Dinamarca,68,
2022,Primera Ronda,Grupo D,2022-11-26,Francia,Dinamarca,Kylian Mbappé,Francia,86,
2022,Primera Ronda,Grupo D,2022-11-30,Australia,Dinamarca,Mathew Leckie,Australia,60,
2022,Primera Ronda,Grupo D,2022-11-30,Túnez,Francia,Wahbi Khazri,Túnez,58,
2022,Primera Ronda,Grupo E,2022-11-23,Alemania,Japón,Ilkay Gündogan,Alemania,33,penal
2022,Primera Ronda,Grupo E,2022-11-23,Alemania,Japón,Ritsu Doan,Japón,75,
2022,Primera Ronda,Grupo E,2022-11-23,Alemania,Japón,Takuma Asano,Japón,83,
2022,Primera Ronda,Grupo E,2022-11-23,España,Costa Rica,Dani Olmo,España,11,
2022,Primera Ronda,Grupo E,2022-11-23,España,Costa Rica,Marco Asensio,España,21,
2022,Primera Ronda,Grupo E,2022-11-23,España,Costa Rica,Ferran Torres,España,31,penal
2022,Primera Ronda,Grupo E,2022-11-23,España,Costa Rica,Ferran Torres,España,54,
2022,Primera Ronda,Grupo E,2022-11-23,España,Costa Rica,Gavi,España,74,
2022,Primera Ronda,Grupo E,2022-11-23,España,Costa Rica,Carlos Soler,España,90,
2022,Primera Ronda,Grupo E,2022-11-23,España,Costa Rica,Álvaro Morata,España,90,
2022,Primera Ronda,Grupo E,2022-11-27,Japón,Costa Rica,Keysher Fuller,Costa Rica,81,
2022,Primera Ronda,Grupo E,2022-11-27,España,Alemania,Álvaro Morata,España,62,
2022,Primera Ronda,Grupo E,2022-11-27,España,Alemania,Niclas Füllkrug,Alemania,83,
2022,Primera Ronda,Grupo E,2022-12-01,Japón,España,Álvaro Morata,España,11,
2022,Primera Ronda,Grupo E,2022-12-01,Japón,España,Ritsu Doan,Japón,48,
2022,Primera Ronda,Grupo E,2022-12-01,Japón,España,Ao Tanaka,Japón,51,
2022,Primera Ronda,Grupo E,2022-12-01,Costa Rica,Alemania,Serge Gnabry,Alemania,10,
2022,Primera Ronda,Grupo E,2022-12-01,Costa Rica,Alemania,Yeltsin Tejeda,Costa Rica,58,
2022,Primera Ronda,Grupo E,2022-12-01,Costa Rica,Alemania,Juan Pablo Vargas,Costa Rica,70,
2022,Primera Ronda,Grupo E,2022-12-01,Costa Rica,Alemania,Kai Havertz,Alemania,73,
2022,Primera Ronda,Grupo E,2022-12-01,Costa Rica,Alemania,Kai Havertz,Alemania,85,
2022,Primera Ronda,Grupo E,2022-12-01,Costa Rica,Alemania,Niclas Füllkrug,Alemania,89,
2022,Primera Ronda,Grupo F,2022-11-23,Bélgica,Canadá,Michy Batshuayi,Bélgica,44,
2022,Primera Ronda,Grupo F,2022-11-27,Bélgica,Marruecos,Romain Saïss,Marruecos,73,
2022,Primera Ronda,Grupo F,2022-11-27,Bélgica,Marruecos,Zakaria Aboukhlal,Marruecos,90,
2022,Primera Ronda,Grupo F,2022-11-27,Croacia,Canadá,Alphonso Davies,Canadá,2,
2022,Primera Ronda,Grupo F,2022-11-27,Croacia,Canadá,Andrej Kramarić,Croacia,36,
2022,Primera Ronda,Grupo F,2022-11-27,Croacia,Canadá,Marko Livaja,Croacia,44,
2022,Primera Ronda,Grupo F,2022-11-27,Croacia,Canadá,Andrej Kramarić,Croacia,70,
2022,Primera Ronda,Grupo F,2022-11-27,Croacia,Canadá,Lovro Majer,Croacia,90,
2022,Primera Ronda,Grupo F,2022-12-01,Canadá,Marruecos,Hakim Ziyech,Marruecos,4,
2022,Primera Ronda,Grupo F,2022-12-01,Canadá,Marruecos,Youssef En-Nesyri,Marruecos,23,
2022,Primera Ronda,Grupo F,2022-12-01,Canadá,Marruecos,Nayef Aguerd,Canadá,40,en contra
2022,Primera Ronda,Grupo G,2022-11-24,Suiza,Camerún,Breel Embolo,Suiza,48,
2022,Primera Ronda,Grupo G,2022-11-24,Brasil,Serbia,Richarlison,Brasil,62,
2022,Primera Ronda,Grupo G,2022-11-24,Brasil,Serbia,Richarlison,Brasil,73,
2022,Primera Ronda,Grupo G,2022-11-28,Camerún,Serbia,Jean-Charles Castelletto,Camerún,29,
2022,Primera Ronda,Grupo G,2022-11-28,Camerún,Serbia,Strahinja Pavlovic,Serbia,45,
2022,Primera Ronda,Grupo G,2022-11-28,Camerún,Serbia,Sergej Milinković-Savić,Serbia,45,
2022,Primera Ronda,Grupo G,2022-11-28,Camerún,Serbia,Aleksandar Mitrović,Serbia,53,
2022,Primera Ronda,Grupo G,2022-11-28,Camerún,Serbia,Vincent Aboubakar,Camerún,63,
2022,Primera Ronda,Grupo G,2022-11-28,Camerún,Serbia,Eric Maxim Choupo Moting,Camerún,66,
2022,Primera Ronda,Grupo G,2022-11-28,Brasil,Suiza,Casemiro,Brasil,83,
2022,Primera Ronda,Grupo G,2022-12-02,Serbia,Suiza,Xherdan Shaqiri,Suiza,20,
2022,Primera Ronda,Grupo G,2022-12-02,Serbia,Suiza,Aleksandar Mitrović,Serbia,26,
2022,Primera Ronda,Grupo G,2022-12-02,Serbia,Suiza,Dusan Vlahovic,Serbia,35,
2022,Primera Ronda,Grupo G,2022-12-02,Serbia,Suiza,Breel Embolo,Suiza,44,
2022,Primera Ronda,Grupo G,2022-12-02,Serbia,Suiza,Remo Freuler,Suiza,48,
2022,Primera Ronda,Grupo G,2022-12-02,Camerún,Brasil,Vincent Aboubakar,Camerún,90,
2022,Primera Ronda,Grupo H,2022-11-24,Portugal,Ghana,Cristiano Ronaldo,Portugal,65,penal
2022,Primera Ronda,Grupo H,2022-11-24,Portugal,Ghana,Andre Ayew,Ghana,73,
2022,Primera Ronda,Grupo H,2022-11-24,Portugal,Ghana,João Félix,Portugal,78,
2022,Primera Ronda,Grupo H,2022-11-24,Portugal,Ghana,Rafael Leão,Portugal,80,
2022,Primera Ronda,Grupo H,2022-11-24,Portugal,Ghana,Osman Bukari,Ghana,89,
2022,Primera Ronda,Grupo H,2022-11-28,Corea del Sur,Ghana,Mohammed Salisu,Ghana,24,
2022,Primera Ronda,Grupo H,2022-11-28,Corea del Sur,Ghana,Mohammed Kudus,Ghana,34,
2022,Primera Ronda,Grupo H,2022-11-28,Corea del Sur,Ghana,Gue-sung Cho,Corea del Sur,58,
2022,Primera Ronda,Grupo H,2022-11-28,Corea del Sur,Ghana,Gue-sung Cho,Corea del Sur,61,
2022,Primera Ronda,Grupo H,2022-11-28,Corea del Sur,Ghana,Mohammed Kudus,Ghana,68,
2022,Primera Ronda,Grupo H,2022-11-28,Portugal,Uruguay,Bruno Fernandes,Portugal,54,
2022,Primera Ronda,Grupo H,2022-11-28,Portugal,Uruguay,Bruno Fernandes,Portugal,90,
2022,Primera Ronda,Grupo H,2022-12-02,Ghana,Uruguay,Giorgian De Arrascaeta,Uruguay,26,
2022,Primera Ronda,Grupo H,2022-12-02,Ghana,Uruguay,Giorgian De Arrascaeta,Uruguay,32,
2022,Primera Ronda,Grupo H,2022-12-02,Corea del Sur,Portugal,Ricardo Horta,Portugal,5,
2022,Primera Ronda,Grupo H,2022-12-02,Corea del Sur,Portugal,Young-Gwon Kim,Corea del Sur,27,
2022,Primera Ronda,Grupo H,2022-12-02,Corea del Sur,Portugal,Hee-chan Hwang,Corea del Sur,90,
2022,Octavos de Final,,2022-12-03,Paises Bajos,Estados Unidos,Memphis Depay,Paises Bajos,10,
2022,Octavos de Final,,2022-12-03,Paises Bajos,Estados Unidos,Daley Blind,Paises Bajos,45,
2022,Octavos de Final,,2022-12-03,Paises Bajos,Estados Unidos,Haji Wright,Estados Unidos,76,
2022,Octavos de Final,,2022-12-03,Paises Bajos,Estados Unidos,Denzel Dumfries,Paises Bajos,81,
2022,Octavos de Final,,2022-12-03,Argentina,Australia,Lionel Messi,Argentina,35,
2022,Octavos de Final,,2022-12-03,Argentina,Australia,Julian Alvarez,Argentina,57,
2022,Octavos de Final,,2022-12-03,Argentina,Australia,Enzo Fernandez,Australia,77,en contra
2022,Octavos de Final,,2022-12-04,Inglaterra,Senegal,Jordan Henderson,Inglaterra,38,
2022,Octavos de Final,,2022-12-04,Inglaterra,Senegal,Harry Kane,Inglaterra,45,
2022,Octavos de Final,,2022-12-04,Inglaterra,Senegal,Bukayo Saka,Inglaterra,57,
2022,Octavos de Final,,2022-12-04,Francia,Polonia,Olivier Giroud,Francia,44,
2022,Octavos de Final,,2022-12-04,Francia,Polonia,Kylian Mbappé,Francia,74,
2022,Octavos de Final,,2022-12-04,Francia,Polonia,Kylian Mbappé,Francia,90,
2022,Octavos de Final,,2022-12-04,Francia,Polonia,Robert Lewandowski,Polonia,90,penal
2022,Octavos de Final,,2022-12-05,Japón,Croacia,Daizen Maeda,Japón,43,
2022,Octavos de Final,,2022-12-05,Japón,Croacia,Ivan Perisic,Croacia,55,
2022,Octavos de Final,,2022-12-05,Brasil,Corea del Sur,Vinicius Junior,Brasil,7,
2022,Octavos de Final,,2022-12-05,Brasil,Corea del Sur,Neymar Jr.,Brasil,13,
2022,Octavos de Final,,2022-12-05,Brasil,Corea del Sur,Richarlison,Brasil,29,
2022,Octavos de Final,,2022-12-05,Brasil,Corea del Sur,Lucas Paqueta,Brasil,36,
2022,Octavos de Final,,2022-12-05,Brasil,Corea del Sur,Seung-ho Paik,Corea del Sur,76,
2022,Octavos de Final,,2022-12-06,Portugal,Suiza,Gonçalo Ramos,Portugal,17,
2022,Octavos de Final,,2022-12-06,Portugal,Suiza,Pepe,Portugal,33,
2022,Octavos de Final,,2022-12-06,Portugal,Suiza,Gonçalo Ramos,Portugal,51,
2022,Octavos de Final,,2022-12-06,Portugal,Suiza,Raphaël Guerreiro,Portugal,55,
2022,Octavos de Final,,2022-12-06,Portugal,Suiza,Manuel Akanji,Suiza,58,
2022,Octavos de Final,,2022-12-06,Portugal,Suiza,Gonçalo Ramos,Portugal,67,
2022,Octavos de Final,,2022-12-06,Portugal,Suiza,Rafael Leão,Portugal,90,
2022,Cuartos de Final,,2022-12-09,Paises Bajos,Argentina,Nahuel Molina,Argentina,35,
2022,Cuartos de Final,,2022-12-09,Paises Bajos,Argentina,Lionel Messi,Argentina,73,penal
2022,Cuartos de Final,,2022-12-09,Paises Bajos,Argentina,Wout Weghorst,Paises Bajos,83,
2022,Cuartos de Final,,2022-12-09,Paises Bajos,Argentina,Wout Weghorst,Paises Bajos,90,
2022,Cuartos de Final,,2022-12-09,Croacia,Brasil,Neymar Jr.,Brasil,105,
2022,Cuartos de Final,,2022-12-09,Croacia,Brasil,Bruno Petkovic,Croacia,117,
2022,Cuartos de Final,,2022-12-10,Inglaterra,Francia,Aurélien Tchouaméni,Francia,17,
2022,Cuartos de Final,,2022-12-10,Inglaterra,Francia,Harry Kane,Inglaterra,54,penal
2022,Cuartos de Final,,2022-12-10,Inglaterra,Francia,Olivier Giroud,Francia,78,
2022,Cuartos de Final,,2022-12-10,Marruecos,Portugal,Youssef En-Nesyri,Marruecos,42,
2022,Semifinales,,2022-12-13,Argentina,Croacia,Lionel Messi,Argentina,34,penal
2022,Semifinales,,2022-12-13,Argentina,Croacia,Julian Alvarez,Argentina,39,
2022,Semifinales,,2022-12-13,Argentina,Croacia,Julian Alvarez,Argentina,69,
2022,Semifinales,,2022-12-14,Francia,Marruecos,Théo Hernandez,Francia,5,
2022,Semifinales,,2022-12-14,Francia,Marruecos,Randal Kolo Muani,Francia,79,
2022,Tercer Puesto,,2022-12-17,Croacia,Marruecos,Josko Gvardiol,Croacia,7,
2022,Tercer Puesto,,2022-12-17,Croacia,Marruecos,Achraf Dari,Marruecos,9,
2022,Tercer Puesto,,2022-12-17,Croacia,Marruecos,Mislav Orsic,Croacia,42,
2022,Final,,2022-12-18,Argentina,Francia,Lionel Messi,Argentina,23,penal
2022,Final,,2022-12-18,Argentina,Francia,Angel Di Maria,Argentina,36,
2022,Final,,2022-12-18,Argentina,Francia,Kylian Mbappé,Francia,80,penal
2022,Final,,2022-12-18,Argentina,Francia,Kylian Mbappé,Francia,81,
2022,Final,,2022-12-18,Argentina,Francia,Lionel Messi,Argentina,108,
2022,Final,,2022-12-18,Argentina,Francia,Kylian Mbappé,Francia,118,penal
